file,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,centroid,bandwidth,rolloff,flatness,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,zcr,rms,hive,timestamp
/Users/user/Desktop/hivenavigator/audio/hive_10/03/19/hive_10_20260319_085138.flac,-528.933573663357,196.28067617153422,33.90166960397499,-0.8499418401852146,21.680219027955147,-1.8193570839900195,-24.496279221480144,-11.49883235157919,-8.116488304765744,-19.836933320786923,-17.456487763474975,-10.70181444734684,-12.693914642188936,379.2619174697948,366.41894422766245,554.8747570119411,4.246533950052872e-06,0.33346644641381756,0.3034705178695841,0.31332229644314724,0.33984100041246185,0.37033041697835445,0.40002465628753603,0.462025048628439,0.587315321582843,0.7159604694631772,0.8213629169083498,0.7678818128191718,0.4881738523589274,0.03151086503748959,0.0008207922,hive_10,2026-03-19 08:51:38
/Users/user/Desktop/hivenavigator/audio/hive_10/03/19/hive_10_20260319_092138.flac,-504.9953015738152,174.15765527433257,42.45140086761711,3.0687116328842463,17.741543386759385,2.200148412092595,-20.237628974129102,-13.510811720734912,-7.084923928905287,-16.80943898122973,-18.812774488218906,-11.444800633916845,-11.156234990427285,370.2057066129313,366.19327475057423,544.7406276034435,3.647426946062298e-06,0.3506386859175775,0.2982572214134611,0.30315408720488535,0.3221730595205045,0.34656928660871367,0.41080760127726434,0.505206671817997,0.60733469179573,0.7170505758961002,0.7934620234765027,0.7124693249572284,0.5110948618658175,0.029814634823660095,0.00091601856,hive_10,2026-03-19 09:21:38
/Users/user/Desktop/hivenavigator/audio/hive_10/03/19/hive_10_20260319_095138.flac,-523.9723088347322,192.3465983485194,33.84447199392854,-0.7743621861177754,22.64765969363017,1.5395697096596097,-21.737828445503773,-10.941441451300719,-7.710120965575578,-19.16984743969883,-17.584517084055726,-11.159250398208364,-13.156944099246111,368.49400139106757,369.75323999593905,546.0086087198,3.931221601936799e-06,0.38090956085864947,0.2962666554362689,0.27161045772532305,0.2791536619945189,0.30977845959984857,0.3839863526921001,0.5026534397135756,0.6094961726016809,0.6830104206593751,0.7367408645779704,0.6835642027631494,0.5419499402719521,0.028842630519300194,0.0009945565,hive_10,2026-03-19 09:51:38
/Users/user/Desktop/hivenavigator/audio/hive_10/03/19/hive_10_20260319_102138.flac,-624.80456729085,172.6743041502231,-0.7522903754874488,-2.237000910938342,31.28768465214356,-0.11349813547155098,-12.655405983634434,0.2104457640165675,-7.17827181590968,-12.142425633089834,-6.664038209786559,-8.81448796076506,-9.593252510114189,386.98865231212955,427.2023072791015,1141.7400141810447,0.14383253495054166,0.3239037036501626,0.2143542303619768,0.1777848305368413,0.18039991517659248,0.20621046356162595,0.26216992062423367,0.3352188277885393,0.4399066086185423,0.5698758391046954,0.701098952936365,0.7215678018802066,0.5275485253821792,0.023135473292365868,0.00036816022,hive_10,2026-03-19 10:21:38
/Users/user/Desktop/hivenavigator/audio/hive_10/03/19/hive_10_20260319_105653.flac,-677.6565453172958,164.49016091526283,-14.677847851963406,0.07363970691410204,33.00324186733221,-1.6572516190191253,-6.33641939446526,3.3819774526405806,-7.464655456934398,-7.426648721549989,-4.020880324987197,-8.20072485170806,-6.724308213077725,383.3869752484023,435.23187066220675,1299.6219433023155,0.2131869473444051,0.35599217772584796,0.177079266660395,0.13251073290216694,0.1320546590309459,0.14826451256549705,0.1892376948085433,0.2673351048826877,0.3872945931920689,0.5220609513442811,0.608842403512908,0.6623979755107147,0.6061165608816126,0.02033735933780567,0.00023706432,hive_10,2026-03-19 10:56:53
/Users/user/Desktop/hivenavigator/audio/hive_10/03/19/hive_10_20260319_113538.flac,-690.4846192613078,173.87105404750457,-18.777673179230586,3.1464082585368236,34.59783310811354,-4.300950202219524,-5.776724577695276,2.7210864878489827,-8.672807052481165,-6.70644067559789,-5.027227273328186,-8.813447897882044,-6.44208650528671,378.09481303885326,436.1231202640807,1344.9149309361983,0.20331747566431324,0.21089186131397292,0.15784117384832877,0.13948969574857897,0.1457647720947891,0.18471019196863878,0.2651688529089882,0.37948531366334837,0.5424927688986086,0.6531404829204558,0.6526171591037027,0.5413511062165646,0.3362812895896911,0.02017234433238325,0.00023863671,hive_10,2026-03-19 11:35:38
/Users/user/Desktop/hivenavigator/audio/hive_10/03/19/hive_10_20260319_121353.flac,-543.305745254102,90.5497151681349,28.07912316105435,6.934010223148993,15.761230641376638,11.612317423974154,-3.0639434524371385,-5.828532367732479,-2.2130652068255996,-5.034339473959568,-8.098511532039504,-5.819934657217469,-5.046651937737429,396.8004201709644,458.0087743599598,1151.9705951540814,0.14813502255639646,0.2654936653722786,0.1773434926233567,0.1465349003362432,0.14719227860708708,0.17393378228897335,0.24994351789690247,0.39525763269512204,0.55770843543074,0.6868568121400094,0.7060039891541682,0.6123209030036131,0.4412813986402535,0.021740149376617265,0.00028599915,hive_10,2026-03-19 12:13:53
/Users/user/Desktop/hivenavigator/audio/hive_10/03/19/hive_10_20260319_124914.flac,-614.0604864476833,207.2264734975437,-12.607836737438513,-0.3720292466644841,40.27078073342117,-2.8251618185432927,-11.936611749424767,2.0143206149391384,-9.964782798737234,-11.288996015504553,-5.8003296212551625,-10.615464076458993,-9.448025151245835,461.71441709082296,529.1455079323947,951.8225492918634,1.945494354069252e-05,0.47640836059443187,0.26408788987781545,0.182234259582166,0.16710787343087732,0.17270014207017223,0.20101501479731976,0.2772958540503501,0.41419465466813427,0.588821568261281,0.737957904019139,0.8404144795339302,0.7610573244732213,0.025962111219105806,0.00031322773,hive_10,2026-03-19 12:49:14
/Users/user/Desktop/hivenavigator/audio/hive_10/03/19/hive_10_20260319_131914.flac,-614.7849857363021,199.90086616337064,-11.014169329540078,-0.8248442840513134,40.16053268347688,-1.3163660600848281,-12.251481687891777,2.7142120936623226,-8.11564285426842,-10.827060079374911,-4.697579276857782,-9.276902468035507,-9.524216279155896,475.0642160551221,544.3751089591856,1007.7156345459595,2.341096242688389e-05,0.27785942148208226,0.20664255117304597,0.18669695149677423,0.1934575738021365,0.22842174896253647,0.31061758319804417,0.43181075422401455,0.5812585691239466,0.7658117904100448,0.8401476488427273,0.7384951815501164,0.4835376530406392,0.02625459941682866,0.000279605,hive_10,2026-03-19 13:19:14
/Users/user/Desktop/hivenavigator/audio/hive_10/03/19/hive_10_20260319_134914.flac,-615.4971460264618,199.07043979846037,-12.158335807374876,-0.7158315576134351,40.3164040462497,-0.6746095071000755,-11.092405542630056,3.2693029996525684,-7.392910686502675,-10.031239615186456,-4.45918921729868,-8.73355374058797,-8.824194404654444,479.0301391726795,552.1706484438379,1030.532074423771,2.4666454512241893e-05,0.22538339888497497,0.17730730837747516,0.16580657844723895,0.18326358146147367,0.24420295235758158,0.34471646739083894,0.4656362349670682,0.6177574897509673,0.7542496997447676,0.8220711447098129,0.6983543437967963,0.3909580632322935,0.025643449736184393,0.0002831885,hive_10,2026-03-19 13:49:14
/Users/user/Desktop/hivenavigator/audio/hive_10/03/19/hive_10_20260319_141914.flac,-613.8698496355433,190.75329397895675,-8.924380890905589,-2.1863748813432453,38.58729862538238,0.050243869807522316,-13.022192224129071,2.312380831894725,-6.750263424439437,-11.044133285695734,-4.873957011836134,-8.944361108617617,-10.409108368031763,488.24679045182205,556.9611858939071,1056.443765620661,2.6953876531775962e-05,0.21422976786268427,0.18621676596031472,0.18569641859612288,0.20165328103825036,0.255354668182119,0.3672808967886845,0.5388713062535397,0.7116627009540124,0.7964632694440591,0.7851079699369299,0.6405426023122672,0.3588990947890313,0.02632910996945293,0.000262278,hive_10,2026-03-19 14:19:14
/Users/user/Desktop/hivenavigator/audio/hive_10/03/19/hive_10_20260319_144914.flac,-593.0074956662274,164.73392104372937,6.276176794681098,-2.3019110372543152,32.89544055306735,6.104690348263321,-13.63907309038879,-0.3341515071290099,-2.8042790796324897,-11.86112648089849,-6.487329844582346,-5.847271649788805,-10.779217119090438,487.3031487298115,554.8739835288322,1047.1430158289363,2.902334268046275e-05,0.3865804399804786,0.26522050171046024,0.22707956715676345,0.21390058429591902,0.21964261996333773,0.28695843188972164,0.4243147728318801,0.5957940999258079,0.7405647489553683,0.7781850378227493,0.7157899905484222,0.5688795693908438,0.027036587059150238,0.00025773328,hive_10,2026-03-19 14:49:14
/Users/user/Desktop/hivenavigator/audio/hive_10/03/19/hive_10_20260319_151914.flac,-616.9241372144664,184.92995257525257,-7.636224966598746,-2.2140380908032404,38.691689662685775,1.5325276239149883,-12.635879385600973,3.234259600260625,-5.424284107981599,-10.993501222378466,-4.179116723712498,-7.707322389620342,-10.10132100935115,496.7828073575058,566.8761277298609,1096.0147181338516,3.077195426853508e-05,0.3596878553253327,0.23892306073227149,0.2017561770543768,0.20430262922708245,0.23410972423197848,0.3193162721857458,0.4705608448873153,0.6372669628076656,0.7576303180123384,0.7758039378038026,0.6873714419310535,0.5167843963272479,0.027065277006387115,0.00023262334,hive_10,2026-03-19 15:19:14
/Users/user/Desktop/hivenavigator/audio/hive_10/03/19/hive_10_20260319_154914.flac,-625.7201435921367,191.73441442185032,-11.75006557781476,-0.46413899830560584,40.90679374536422,-0.12988942354924635,-11.62916061237171,4.179229250466285,-6.565742830285121,-10.474191178048748,-3.963711724157835,-8.396241014856496,-9.44969720142064,495.8603637071892,568.8070048407062,1093.2560399888919,3.097923472458987e-05,0.23035852205688576,0.19072732473258044,0.1759159061745125,0.17717127856447012,0.20646941709938677,0.30709006534024,0.47380796967640093,0.6671604824636659,0.8062226990426168,0.7386926031465006,0.5785325232552626,0.3645843933111538,0.026608251180227714,0.00024096092,hive_10,2026-03-19 15:49:14
/Users/user/Desktop/hivenavigator/audio/hive_10/03/19/hive_10_20260319_161914.flac,-626.859150841467,193.426750350705,-13.535787960614389,0.45271353023872307,40.66118404398392,-1.6501116584824058,-11.077122428202388,3.816935818728161,-7.967943178753872,-10.507808334947073,-4.3820581135483225,-9.003987223029892,-9.053773282051452,499.9647432205657,572.3345990991522,1101.0563732296584,3.200033204769006e-05,0.34179675038541174,0.19541285973460085,0.17377899199484909,0.17567763801440545,0.17794160094145547,0.2085115854912146,0.29605664457033803,0.4486399094231891,0.6613947504689257,0.7997492021804335,0.771167613870825,0.5843901892555952,0.02686689461260761,0.00023691011,hive_10,2026-03-19 16:19:14
/Users/user/Desktop/hivenavigator/audio/hive_10/03/19/hive_10_20260319_164914.flac,-648.4146025275719,217.60882233879641,-31.66075668833968,5.343479561166206,44.27230149325106,-6.487135957866572,-5.352780242027564,3.7384773102117146,-9.971148101432584,-6.560962219370788,-6.221583951358288,-9.879597460593793,-7.303731195997432,508.67750125049054,580.3735935621455,1134.1707858928075,3.561702419216647e-05,0.36539453544807804,0.23318538226201804,0.20287331532660055,0.19606324156319388,0.20225057625265405,0.24284505118790342,0.35094933812428547,0.5342888584950314,0.7394270178278036,0.8035371298262068,0.7022120424016297,0.5518793384688242,0.027437985976117747,0.00022244027,hive_10,2026-03-19 16:49:14
/Users/user/Desktop/hivenavigator/audio/hive_10/03/19/hive_10_20260319_171914.flac,-624.6168626484707,194.44299539488847,-14.210233381030369,-0.5648802983421376,40.915528585079194,-0.8449997486566425,-11.310646166467956,3.288110295556157,-7.629171802508046,-10.015396836141164,-4.324548549009319,-9.417753491367167,-10.210288568043868,498.0178012255962,566.8123079161464,1092.4795890030548,3.302682519952835e-05,0.36282645706118477,0.26092575778357496,0.24036909081631277,0.23620046348624613,0.2511147368747368,0.3128464216171025,0.4482788539785514,0.5869287897436839,0.7212130546406862,0.7683918279600193,0.6405467009835719,0.48055547784540553,0.02732067481255207,0.00025387472,hive_10,2026-03-19 17:19:14
/Users/user/Desktop/hivenavigator/audio/hive_10/03/19/hive_10_20260319_174914.flac,-530.9410611331574,102.28976904863757,28.942654282578967,6.366114820381616,18.710191338176262,13.608348923701486,-4.46533820133863,-7.538032220503511,-2.349023156648026,-4.653638154771178,-8.058286497658424,-6.56974127160127,-7.138720109042554,492.3357028889486,548.7699858672478,1078.340902872777,0.014527558249251905,0.4059314998385438,0.38152382574748733,0.3762578817275251,0.36359181979561844,0.3532964330283064,0.3778304884087289,0.5125695957988633,0.6314210512759157,0.6865728447116178,0.7362047342162251,0.7306249644962253,0.5340781967348335,0.02886781805745554,0.00028358868,hive_10,2026-03-19 17:49:14
/Users/user/Desktop/hivenavigator/audio/hive_10/03/19/hive_10_20260319_181941.flac,-635.6881574428664,208.5751936124823,-25.128193954260347,1.6721158061661496,42.83828226530208,-4.818440009026095,-9.10993733709293,2.322416231647694,-11.06361171466557,-9.09547174175206,-5.668345180918917,-11.098940989940644,-9.951746253266895,516.0545416533342,573.5574456002488,1136.4926409330742,3.9959616897277105e-05,0.36138377604315075,0.33995533391345545,0.3359288336045846,0.33332045787475,0.3353580464240968,0.3950966360500767,0.5599089802327386,0.7059891444134401,0.7751534694672801,0.7877439258666572,0.6715272960344847,0.4788635246379205,0.030234049569564013,0.00023795488,hive_10,2026-03-19 18:19:41
/Users/user/Desktop/hivenavigator/audio/hive_10/03/19/hive_10_20260319_184941.flac,-642.2339786155329,202.78588295212043,-23.76254748020319,0.5458721934075704,42.13865608067398,-4.28303969148154,-9.198776270730086,3.9984767321858414,-9.41025784262966,-8.929677807761971,-5.058360709116036,-10.695799856808362,-9.470282147115855,526.3495356823565,585.7291886532455,1172.016384337684,4.50908831620529e-05,0.49668824065225337,0.31503864870690196,0.25047033380726136,0.2423005891805181,0.25921102932710194,0.2982559473302368,0.41053162172520213,0.5738608546838989,0.6854510900056738,0.7647253549616762,0.7665127018606525,0.6673521033860433,0.02993729172452097,0.0001992174,hive_10,2026-03-19 18:49:41
/Users/user/Desktop/hivenavigator/audio/hive_10/03/19/hive_10_20260319_191941.flac,-637.3016774671282,199.6482754603259,-20.75296316935506,-1.111804335404207,40.92011745703591,-2.4029680468566146,-9.062921879757969,3.770113292755515,-9.154860548703036,-9.506626228467276,-4.9915363423604715,-10.57942489957666,-10.049504533680533,515.3506884807587,577.915975070322,1141.0938628158844,3.8067164049339434e-05,0.21944531591861496,0.19862545217894512,0.19657149653215078,0.20502115322369485,0.22288692832463203,0.29254968341060095,0.45740393305370014,0.6294790841216512,0.7930477281549134,0.8415497966118638,0.6158174517179155,0.32315103828020175,0.028217318106081645,0.00021653042,hive_10,2026-03-19 19:19:41
/Users/user/Desktop/hivenavigator/audio/hive_10/03/19/hive_10_20260319_194941.flac,-648.4754598929574,204.24041100911853,-26.451015623784397,1.254654328228701,42.90152341686149,-4.981186735763401,-8.68675274284399,4.2591774966791895,-9.330351682908901,-8.25098260533342,-5.071168945299546,-10.34364835633447,-8.61686050843976,530.7879090207715,593.626396744067,1195.7778394890308,4.5138798415829694e-05,0.36885373064710364,0.23624282965996543,0.2067028569393198,0.20429618633963398,0.21684831770337992,0.2533526850512142,0.34146117072241844,0.4915708189873831,0.6218363479426279,0.7478407214013616,0.8306334209959596,0.6507144601732875,0.028910302693696193,0.00018865024,hive_10,2026-03-19 19:49:41
/Users/user/Desktop/hivenavigator/audio/hive_10/03/19/hive_10_20260319_201941.flac,-656.2143887277789,211.72165515126483,-32.8008899365887,2.415587807607076,42.84505336266565,-7.643405128203859,-7.39430039480326,3.521758184599535,-10.528907649265774,-7.544888901023523,-6.150950070901358,-10.495461532985352,-8.042885016982043,545.3640635071629,600.6077625814394,1227.1235767842265,5.10338744331301e-05,0.23507776698541477,0.2086762270327739,0.21277892364550155,0.20226968802931927,0.22200364190847688,0.31060281605917384,0.4931971086090117,0.6997901307602852,0.8236207640356541,0.7983741825628039,0.6372817165043769,0.37763663700938244,0.03030406484309914,0.00017390901,hive_10,2026-03-19 20:19:41
/Users/user/Desktop/hivenavigator/audio/hive_10/03/19/hive_10_20260319_204941.flac,-665.5725001760784,223.26795945789036,-40.58136698077951,6.574961298031468,43.25028883882602,-9.801016973360944,-4.434501660510578,1.9860795843563381,-10.516223853188356,-5.683239565250506,-7.902542073626291,-9.99335449475913,-7.974879853312216,541.0482505060843,599.3824629955387,1220.4326575951125,4.88034148154421e-05,0.3041969680891375,0.20217791639921584,0.18497409888634117,0.1820872991252609,0.19235830567875792,0.24137590578146953,0.36332094285140204,0.5486272260303251,0.7152829484442655,0.7914542403409466,0.7811837664019184,0.6033378039841973,0.029735212440988614,0.00017545075,hive_10,2026-03-19 20:49:41
/Users/user/Desktop/hivenavigator/audio/hive_10/03/19/hive_10_20260319_211941.flac,-653.8914679579534,209.33516181778478,-31.33107992766024,1.8727730776871747,42.59084089225906,-6.561099596118783,-7.216664620513386,3.8963587588953126,-9.905208315092356,-7.836625185895762,-6.6193476981664885,-11.050757194603507,-8.721320833962617,539.2682877159702,597.9830118253528,1214.149125242988,4.730497192854334e-05,0.2731636540534722,0.19550678234528276,0.17601359062306693,0.18251841750325162,0.213774900296012,0.27139558303618305,0.3906678216430767,0.5483852261488233,0.6918450969791481,0.8571950418938407,0.7161245497711902,0.45850829924251246,0.029507393779505692,0.00018226446,hive_10,2026-03-19 21:19:41
/Users/user/Desktop/hivenavigator/audio/hive_10/03/19/hive_10_20260319_214941.flac,-650.8595204307596,205.76135858207877,-31.08886937184516,2.1067558399596704,43.534122685189864,-6.199035897356476,-8.170972134274253,3.9723441295989965,-9.488672425378697,-7.8328955280368255,-6.241245590725748,-11.151924028938144,-9.109523479652863,551.8987825881687,606.7590290035282,1252.1999444598723,5.1899909307745066e-05,0.23094621991952197,0.18784256981349712,0.19060644783434624,0.21090106794685573,0.24887823451935032,0.32670401433089696,0.48619268623211315,0.6783684907800425,0.8369178812027112,0.8290317340541306,0.6199856079497844,0.3731482054064678,0.030799239794501526,0.00017549633,hive_10,2026-03-19 21:49:41
/Users/user/Desktop/hivenavigator/audio/hive_10/03/19/hive_10_20260319_221941.flac,-646.2525247255469,201.82643520504405,-25.414487938925852,0.7605166326909784,42.402726148995285,-5.185501000735025,-9.994726317053978,3.5555215015154267,-9.42972741273113,-8.738347970592033,-5.292648665212168,-10.521785399137471,-8.699319116689141,537.7914644924956,595.9666283437002,1210.4723687864482,4.741686664951351e-05,0.25510429348208186,0.18566015599308872,0.1825687765635132,0.1960379128370519,0.21513030051307508,0.253504311009473,0.3553183970794148,0.5501144370929287,0.7415036457487902,0.826683960101722,0.7323833613341063,0.475640878582378,0.029578971119133574,0.00019228198,hive_10,2026-03-19 22:19:41
/Users/user/Desktop/hivenavigator/audio/hive_10/03/19/hive_10_20260319_224941.flac,-606.5708359312285,183.86655263035075,0.10783142499615755,-3.8901579265863204,33.55744343123804,0.49826220474078914,-15.62778321192751,-0.41280627331385467,-7.054613390905972,-14.491401574493855,-7.702919020020425,-9.001144182290455,-12.02365495773872,490.6944043638753,534.8699544872021,1018.6006664815329,3.42647581206977e-05,0.283737841706898,0.1982002522803906,0.18545450977438424,0.19709678064596065,0.22284135661353963,0.28376409869304536,0.4033806240163473,0.5401908895009794,0.6601505056028146,0.7579898146982169,0.8145373381367673,0.5586897978185464,0.02945994168286587,0.00029967714,hive_10,2026-03-19 22:49:41
/Users/user/Desktop/hivenavigator/audio/hive_10/03/19/hive_10_20260319_231941.flac,-628.3856693498988,175.05156474896552,-10.474425720334805,-3.7734795156400223,37.20094474405123,1.7720710881282131,-12.095855387168992,2.9917844014469863,-5.878189429717372,-11.795595256712298,-5.176118052613376,-8.695448621874357,-11.594246945094213,545.8198105310985,600.3368610185174,1228.528186614829,5.157317170005297e-05,0.2545041302632112,0.18911628249535908,0.1823354839249447,0.19825980225406276,0.21710113923053298,0.2864138353294184,0.4292316806463583,0.5647171242227663,0.7218000638341658,0.789200717184158,0.7230884913563778,0.47822156312598135,0.030332720077756177,0.00017067084,hive_10,2026-03-19 23:19:41
/Users/user/Desktop/hivenavigator/audio/hive_10/03/19/hive_10_20260319_234941.flac,-639.3342703098493,190.84386613754768,-20.971499969228034,-2.869854129484286,39.92834738937295,-2.340619112927031,-11.001089995353846,3.639285361725831,-7.733841934058978,-9.824968251259591,-5.133189616299984,-10.334741114392616,-10.377212735888365,552.3394384657786,603.7836206295066,1246.4732018883644,5.083690272222024e-05,0.3500786464199171,0.20548428416140996,0.17185329866745935,0.17406234884812566,0.18560117592980035,0.20725850174818267,0.26531083580599796,0.40501519868034064,0.593652588076732,0.7865560586785766,0.8526532163699125,0.6567192171749381,0.030086469036378783,0.00017337424,hive_10,2026-03-19 23:49:41
/Users/user/Desktop/hivenavigator/audio/hive_10/03/20/hive_10_20260320_001941.flac,-662.1193216645328,212.04466243294706,-35.65977469474186,2.8973170065463205,42.37287819051728,-8.280716125506997,-6.024879685232006,3.6185135716524863,-10.565772759014953,-7.101437739336866,-6.900544659682645,-10.726742544688246,-7.9586972428355836,549.9504989381435,607.3781868048834,1244.0794223826715,5.233702675348527e-05,0.2951382106307691,0.18943155089848504,0.17008169743029738,0.17402933565200132,0.18229377749627554,0.2072759049698105,0.27876852918500267,0.44344299907237344,0.6738058304389861,0.8378242868311231,0.8100980976587695,0.5541799358308352,0.029862138989169673,0.00016798591,hive_10,2026-03-20 00:19:41
/Users/user/Desktop/hivenavigator/audio/hive_10/03/20/hive_10_20260320_004941.flac,-623.950959779711,179.45578961316056,-8.916159947326019,-1.9305479960538239,38.521677252719286,1.941961997574833,-11.7161972516303,3.1418222891645193,-6.251072646775529,-11.934860445058263,-5.514022352580541,-9.2124434053474,-11.663983032430762,509.7339454487127,578.3214372789352,1127.935573451819,3.8904543564209965e-05,0.25898682707591336,0.21010785530384932,0.20409451716424948,0.21027080086540145,0.2345119160669864,0.2878956916731383,0.41390849551341463,0.5820178020402177,0.6960719375313569,0.7880317104873816,0.6986277443639869,0.43657710380541204,0.027656432241044155,0.00022218478,hive_10,2026-03-20 00:49:41
/Users/user/Desktop/hivenavigator/audio/hive_10/03/20/hive_10_20260320_011941.flac,-644.25813478119,193.3996935209645,-22.951889239020012,-0.8091590716863766,40.863886328996784,-3.3014500605318964,-9.445009626272123,4.297767615187554,-8.617553861104602,-9.507402843583515,-5.042735527649005,-10.283938164635718,-9.674458951491468,549.8100537662293,607.020099903488,1244.8194945848375,5.317492973598959e-05,0.337571780049817,0.2137264597875466,0.19676410942596662,0.20550976566464102,0.228327323496952,0.2766316192875482,0.38373844808016466,0.5724345221380543,0.7304818294761621,0.7893155572447459,0.7976643572477993,0.6382329882176356,0.030252429880588724,0.000167589,hive_10,2026-03-20 01:19:41
/Users/user/Desktop/hivenavigator/audio/hive_10/03/20/hive_10_20260320_014941.flac,-657.7251218147168,215.40809838353968,-37.55732436682822,2.8120863997929018,42.354381907044086,-8.07712753287617,-5.095505407950783,2.86675171494694,-11.075037142486158,-6.73087445037542,-7.334747160490989,-10.718156719894237,-7.541041510211394,554.739276178961,605.2030171717987,1243.680366564843,5.16758296658163e-05,0.21736958886234628,0.1974670143893971,0.20318132248082962,0.21350384418939183,0.24884673193332368,0.33966502319995856,0.49439041566868974,0.667850569611509,0.784800365824251,0.8389640456843505,0.6392307565823322,0.3358961822638941,0.03001509997222994,0.00017391072,hive_10,2026-03-20 01:49:41
/Users/user/Desktop/hivenavigator/audio/hive_10/03/20/hive_10_20260320_021941.flac,-631.7902087774393,175.43383293848945,-11.220441596246259,-3.4788502354989492,37.695948499541736,1.6260078636747928,-11.97580749916265,3.0781800608749563,-6.233365730641282,-11.858453548109216,-5.155598681663474,-8.992000349981064,-11.673455190479634,537.1104436346435,599.2142494579824,1217.094140516523,4.7283665370720294e-05,0.1983610566312059,0.16624525682941213,0.1731848183730241,0.17193665439209618,0.183078602919054,0.23156431855547654,0.3416845110657997,0.5301120950248379,0.751249835636794,0.8567795077599509,0.6908180519931016,0.3793064936446326,0.0288046549569564,0.0001786592,hive_10,2026-03-20 02:19:41
/Users/user/Desktop/hivenavigator/audio/hive_10/03/20/hive_10_20260320_024941.flac,-636.0188467513241,180.9264905650353,-13.780217619956478,-2.749821323549845,38.40237612918175,-0.3418969572203005,-12.114677580184518,2.9820918886966843,-7.5645019719482045,-11.918118117489406,-5.371913027334763,-9.712768488616994,-11.331361428833533,538.5032104033626,598.1470817053269,1214.822826992502,4.7899561932123226e-05,0.31265074455728203,0.18494141520920104,0.16802105847033405,0.17530900919544057,0.18508187613525723,0.20993679051563768,0.26875588714007453,0.41624114010277347,0.5969445302127613,0.7888600387955941,0.850073548371919,0.6130549727930568,0.029371702304915297,0.00017370535,hive_10,2026-03-20 02:49:41
/Users/user/Desktop/hivenavigator/audio/hive_10/03/20/hive_10_20260320_031941.flac,-642.2799310229897,193.99087735452747,-24.24931782171718,-2.751439777000945,39.60390978163934,-2.457498808517971,-8.176206092277043,3.770079304642866,-9.516914423922346,-9.731307262501057,-5.31350690047508,-10.633942707560847,-10.021448515274946,558.6219661349716,607.6122147208877,1248.331019161344,5.417448187596116e-05,0.4512313825452786,0.2232289152664094,0.17206552992005467,0.17991847131751057,0.20372306044099664,0.2446674307020701,0.3071947878983272,0.41811231088252143,0.5525345732663192,0.6978922529266041,0.8119980990006307,0.7153509872810191,0.030053891280199946,0.00017094403,hive_10,2026-03-20 03:19:41
/Users/user/Desktop/hivenavigator/audio/hive_10/03/20/hive_10_20260320_034941.flac,-649.3261730854512,216.86275155393338,-42.1929165060113,0.37997342931184114,40.37239097220271,-6.5915794886231485,-3.9014714104994277,2.274143955897215,-9.897217800445745,-7.574877887094917,-7.587348264739838,-9.741973335103413,-9.307172117128815,583.839920565356,610.9464856989731,1272.3932241044154,5.5900874340147284e-05,0.275098297824768,0.19806576643368093,0.1943844918517873,0.20750487936805587,0.23189040968839977,0.2902998381276922,0.3901348432206495,0.5283531114900651,0.6914436188568822,0.8200957670488449,0.7631058866233278,0.5230279857889863,0.029226412801999446,0.00018698101,hive_10,2026-03-20 03:49:41
/Users/user/Desktop/hivenavigator/audio/hive_10/03/20/hive_10_20260320_041941.flac,-545.0165091538884,89.81792807741563,27.511820455575954,5.924532516765812,15.67221968828511,13.463545005407658,-1.0224999371655532,-5.067385182596099,-1.7174105344320552,-4.197575483226792,-8.036570856400415,-6.916591831756777,-6.571288639036202,526.2546853947073,579.1429539856982,1220.475512995896,0.014544925345665328,0.2796214574457384,0.1850835096939741,0.1690820661663369,0.1844874543736879,0.2045874146716527,0.242563006738735,0.33171471927424934,0.45408662641788244,0.6431532476559074,0.8331785943415972,0.8231114603333186,0.5357871320358638,0.028411662106703144,0.00020596517,hive_10,2026-03-20 04:19:41
/Users/user/Desktop/hivenavigator/audio/hive_10/03/20/hive_10_20260320_045008.flac,-655.5397477029795,206.71904251814564,-32.30020153005684,-0.34238970451332,41.72663962747784,-4.58372607184918,-6.094995009696663,3.416496696632573,-9.721111860005772,-7.029890450390067,-5.922824715921542,-10.648095043836628,-8.473453055642965,558.8228531814751,607.5908923594409,1256.2635379061371,5.577786265213067e-05,0.2286012627203516,0.18602521160105723,0.1819732077775346,0.19085061603442122,0.2242214013465715,0.29894386673284534,0.40196818321647193,0.5507697761585253,0.743757469849078,0.8523963865577379,0.7097580972325787,0.39878070304332774,0.030007289641766178,0.00016692882,hive_10,2026-03-20 04:50:08
/Users/user/Desktop/hivenavigator/audio/hive_10/03/20/hive_10_20260320_052008.flac,-665.6677005903576,214.3571759571631,-35.64306300753421,3.650926828637866,42.88494507317053,-7.991002747867279,-4.939942491600475,4.3968841284535936,-10.080429730985198,-6.471131775764321,-6.686881831952021,-10.58809449161041,-7.815235110685046,550.3008774292474,605.8713719854533,1239.4823660094419,5.697474504250141e-05,0.36273079760142285,0.23330090037590698,0.2023258524796609,0.20340557260607975,0.21612936507327749,0.255442951140186,0.3427315236730011,0.477953911789628,0.6443683049987562,0.8037376568427215,0.8414276799512929,0.6231864414878802,0.030652960983060258,0.00015868552,hive_10,2026-03-20 05:20:08
